round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,19,,0,-1974969815,-1974959615,False,300,-400.0,800.0
23,21,10,3,-1974969815,-1974969815,True,413,100.0,1500.0
23,22,18,3,-1974969815,-1974969815,True,581,100.0,2000.0
23,24,10,4,-1974969815,-1974959815,False,296,-400.0,-100.0
23,25,21,4,-1974969815,-1974969815,True,494,100.0,2900.0
23,26,22,4,-1974969815,-1974969815,True,513,100.0,2900.0
23,27,10,4,-1974969815,-1974969815,True,403,100.0,1900.0
23,28,22,6,-1974969815,-1974969815,True,415,100.0,2700.0
23,29,10,7,-1974969815,-1974969815,True,414,100.0,1600.0
23,30,26,7,-1974969815,-1974969815,True,609,100.0,2600.0
23,32,28,9,-1974969815,-1974969815,True,586,100.0,2400.0
23,33,28,11,-1974969815,-1974969815,True,491,100.0,2200.0
23,34,25,11,-1974969815,-1974969815,True,492,100.0,2200.0
23,35,30,11,-1974969815,-1974969815,True,558,100.0,2200.0
24,5,,0,-2067037610,-2066332610,False,221,-400.0,400.0
24,6,,0,-2067037610,-2067037610,True,461,100.0,900.0
24,9,,0,-2067037610,-2067037610,True,475,100.0,900.0
24,10,,0,-2067037610,-2067037610,True,505,100.0,900.0
24,17,,0,-2067037610,-2067037610,True,314,100.0,900.0
24,18,,0,-2067037610,-2067037610,True,281,100.0,1900.0
24,19,,0,-2067037610,-2067037610,True,262,100.0,900.0
24,21,10,3,-2067037610,-2067037610,True,315,100.0,1600.0
24,22,18,3,-2067037610,-2067037610,True,393,100.0,2100.0
24,25,21,4,-2067037610,-2067037610,True,391,100.0,3000.0
24,26,22,4,-2067037610,-2067037610,True,501,100.0,3000.0
24,27,10,4,-2067037610,-2067037610,True,329,100.0,2000.0
24,28,22,6,-2067037610,-2067037610,True,411,100.0,2800.0
24,29,10,7,-2067037610,-2067037610,True,269,100.0,1700.0
24,30,26,7,-2067037610,-2067037610,True,599,100.0,2700.0
24,32,28,9,-2067037610,-2067037610,True,620,100.0,2500.0
24,33,28,11,-2067037610,-2067037610,True,528,100.0,2300.0
24,34,25,11,-2067037610,-2067037610,True,437,100.0,2300.0
24,35,30,11,-2067037610,-2067037610,True,714,100.0,2300.0
24,36,26,23,-2067037610,-2067037610,True,527,100.0,1100.0
25,5,,0,-195745945,-195745945,True,434,100.0,500.0
25,6,,0,-195745945,-195839745,False,249,-400.0,500.0
25,9,,0,-195745945,-195745945,True,315,100.0,1000.0
25,10,,0,-195745945,-196635745,False,331,-400.0,500.0
25,17,,0,-195745945,-195745945,True,360,100.0,1000.0
25,18,,0,-195745945,-196462945,False,218,-400.0,1500.0
25,19,,0,-195745945,-196133045,False,262,-400.0,500.0
25,21,10,3,-195745945,-195745945,True,350,100.0,1700.0
25,22,18,3,-195745945,-195745945,True,422,100.0,2200.0
25,25,21,4,-195745945,-195745945,True,510,100.0,3100.0
25,26,22,4,-195745945,-195745945,True,586,100.0,3100.0
25,27,10,4,-195745945,-195745945,True,422,100.0,2100.0
25,28,22,6,-195745945,-195745945,True,493,100.0,2900.0
25,29,10,7,-195745945,-195745945,True,350,100.0,1800.0
25,30,26,7,-195745945,-195745945,True,613,100.0,2800.0
25,32,28,9,-195745945,-195745945,True,613,100.0,2600.0
25,33,28,11,-195745945,-195745945,True,587,100.0,2400.0
25,34,25,11,-195745945,-195745945,True,484,100.0,2400.0
25,35,30,11,-195745945,-195745945,True,601,100.0,2400.0
25,36,26,23,-195745945,-195745945,True,655,100.0,1200.0
