round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
22,76,57,21,-94659951,-94659951,True,332,-232.0,768.0
23,56,49,11,5686582804,4683855702,False,80,20.0,235.0
23,57,30,11,5686582804,5678026530,False,83,17.0,256.0
23,60,57,16,5686582804,5687020504,False,203,-103.0,457.0
23,61,49,17,5686582804,5686582804,True,410,-310.0,-232.0
23,62,40,18,5686582804,5684820904,False,231,-131.0,206.0
23,63,49,18,5686582804,5682107514,False,70,30.0,300.0
23,64,49,18,5686582804,5682530802,False,256,-156.0,270.0
23,65,56,18,5686582804,5682960675,False,83,17.0,448.0
23,66,30,18,5686582804,5682864450,False,328,-228.0,207.0
23,67,57,19,5686582804,5682255354,False,237,-137.0,319.0
23,68,40,19,5686582804,5682255702,False,282,-182.0,555.0
23,69,40,19,5686582804,5686019104,False,296,-196.0,445.0
23,70,57,20,5686582804,5686557702,False,70,30.0,861.0
23,71,53,20,5686582804,5686672504,False,252,-152.0,548.0
23,72,56,20,5686582804,5686569004,False,417,-317.0,407.0
23,73,57,20,5686582804,5683107954,False,280,-180.0,405.0
23,74,57,20,5686582804,5687301904,False,193,-93.0,805.0
23,75,56,21,5686582804,5687021104,False,163,-63.0,823.0
23,76,57,21,5686582804,5686645326,False,124,-24.0,744.0
23,77,70,22,5686582804,5687105704,False,302,-202.0,798.0
24,56,49,11,818884243,819082443,False,212,-112.0,123.0
24,57,30,11,818884243,819399443,False,229,-129.0,127.0
24,60,57,16,818884243,819350443,False,154,-54.0,403.0
24,62,40,18,818884243,819077443,False,161,-61.0,145.0
24,63,49,18,818884243,819046843,False,206,-106.0,194.0
24,64,49,18,818884243,1195774170,False,272,-172.0,98.0
24,65,56,18,818884243,1195974457,False,374,-274.0,174.0
24,66,30,18,818884243,819767337,False,174,-74.0,133.0
24,67,57,19,818884243,810919457,False,154,-54.0,265.0
24,68,40,19,818884243,819135357,False,270,-170.0,385.0
24,69,40,19,818884243,819046543,False,278,-178.0,267.0
24,70,57,20,818884243,819793443,False,165,-65.0,796.0
24,71,53,20,818884243,810219357,False,237,-137.0,411.0
24,72,56,20,818884243,819135337,False,172,-72.0,335.0
24,73,57,20,818884243,819081043,False,188,-88.0,317.0
24,74,57,20,818884243,819081543,False,196,-96.0,709.0
24,75,56,21,818884243,818127657,False,69,31.0,854.0
24,76,57,21,818884243,819081543,False,196,-96.0,648.0
24,77,70,22,818884243,819667690,False,161,-61.0,737.0
24,78,57,23,818884243,818993143,False,198,-98.0,902.0
25,56,49,11,1553390600,1553390600,True,289,-189.0,-66.0
25,57,30,11,1553390600,1554388200,False,220,-120.0,7.0
25,60,57,16,1553390600,1552589000,False,177,-77.0,326.0
25,62,40,18,1553390600,1556182120,False,70,30.0,175.0
25,63,49,18,1553390600,1556751320,False,70,30.0,224.0
25,64,49,18,1553390600,1554350200,False,217,-117.0,-19.0
25,65,56,18,1553390600,1553189800,False,313,-213.0,-39.0
25,66,30,18,1553390600,1557491320,False,70,30.0,163.0
25,67,57,19,1553390600,1554389400,False,214,-114.0,151.0
25,68,40,19,1553390600,1556329720,False,70,30.0,415.0
25,69,40,19,1553390600,1554109800,False,215,-115.0,152.0
25,70,57,20,1553390600,1554589800,False,195,-95.0,701.0
25,71,53,20,1553390600,1557156120,False,83,17.0,428.0
25,72,56,20,1553390600,1556526920,False,204,-104.0,231.0
25,73,57,20,1553390600,1554569080,False,195,-95.0,222.0
25,74,57,20,1553390600,1553390600,True,319,-219.0,490.0
25,75,56,21,1553390600,1556395720,False,70,30.0,884.0
25,76,57,21,1553390600,1554588600,False,195,-95.0,553.0
25,77,70,22,1553390600,1554450680,False,259,-159.0,578.0
25,78,57,23,1553390600,1553390600,True,324,-224.0,678.0
