round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,37,30,8,693747825,693747825,True,421,100.0,2500.0
23,38,14,9,693747825,693747825,True,338,100.0,2400.0
23,39,34,10,693747825,693747825,True,356,100.0,2300.0
23,40,14,11,693747825,693747825,True,349,100.0,2200.0
23,41,34,12,693747825,693747825,True,365,100.0,1600.0
23,42,30,14,693747825,693747825,True,658,100.0,1400.0
23,43,30,14,693747825,693747825,True,428,100.0,1900.0
23,44,14,14,693747825,693747825,True,346,100.0,1900.0
23,45,34,17,693747825,693747825,True,539,100.0,1600.0
24,1,,0,5482236399,5482236399,True,402,100.0,900.0
24,13,,0,5482236399,5482236399,True,415,100.0,2400.0
24,14,,0,5482236399,5482236399,True,388,100.0,2900.0
24,22,13,3,5482236399,5482236399,True,379,100.0,2600.0
24,27,14,4,5482236399,5482236399,True,406,100.0,2500.0
24,29,8,4,5482236399,5482236399,True,317,100.0,1500.0
24,30,22,7,5482236399,5482236399,True,655,100.0,2700.0
24,31,14,7,5482236399,5482236399,True,467,100.0,2200.0
24,34,14,7,5482236399,5482236399,True,618,100.0,2700.0
24,35,22,7,5482236399,5482236399,True,619,100.0,2700.0
24,36,14,8,5482236399,5482236399,True,540,100.0,2600.0
24,37,30,8,5482236399,5482236399,True,679,100.0,2600.0
24,38,14,9,5482236399,5482236399,True,407,100.0,2500.0
24,39,34,10,5482236399,5482236399,True,477,100.0,2400.0
24,40,14,11,5482236399,5482236399,True,606,100.0,2300.0
24,41,34,12,5482236399,5482236399,True,393,100.0,1700.0
24,42,30,14,5482236399,5482236399,True,658,100.0,1500.0
24,43,30,14,5482236399,5482236399,True,684,100.0,2000.0
24,44,14,14,5482236399,5482236399,True,414,100.0,2000.0
24,45,34,17,5482236399,5482236399,True,562,100.0,1700.0
25,1,,0,-2263791833,-2263791833,True,431,100.0,1000.0
25,13,,0,-2263791833,-2263791833,True,436,100.0,2500.0
25,14,,0,-2263791833,-2264624233,False,209,-400.0,2500.0
25,22,13,3,-2263791833,-2263791833,True,381,100.0,2700.0
25,27,14,4,-2263791833,-2263791833,True,506,100.0,2600.0
25,29,8,4,-2263791833,-2264853833,False,239,-400.0,1100.0
25,30,22,7,-2263791833,-2263791833,True,541,100.0,2800.0
25,31,14,7,-2263791833,-2263791833,True,535,100.0,2300.0
25,34,14,7,-2263791833,-2263791833,True,434,100.0,2800.0
25,35,22,7,-2263791833,-2263791833,True,510,100.0,2800.0
25,36,14,8,-2263791833,-2263791833,True,523,100.0,2700.0
25,37,30,8,-2263791833,-2263791833,True,597,100.0,2700.0
25,38,14,9,-2263791833,-2263791833,True,377,100.0,2600.0
25,39,34,10,-2263791833,-2263791833,True,505,100.0,2500.0
25,40,14,11,-2263791833,-2263791833,True,419,100.0,2400.0
25,41,34,12,-2263791833,-2263791833,True,415,100.0,1800.0
25,42,30,14,-2263791833,-2263791833,True,627,100.0,1600.0
25,43,30,14,-2263791833,-2263791833,True,623,100.0,2100.0
25,44,14,14,-2263791833,-2263791833,True,417,100.0,2100.0
25,45,34,17,-2263791833,-2263791833,True,526,100.0,1800.0
