round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,53,42,11,5353308045,5353308045,True,396,-296.0,54.0
23,56,46,12,5353308045,5330431734,False,59,41.0,1404.0
23,57,53,13,5353308045,5328307305,False,70,30.0,178.0
23,58,50,13,5353308045,5327890785,False,70,30.0,651.0
23,60,49,14,5353308045,5327748117,False,70,30.0,1268.0
23,61,48,14,5353308045,5349609045,False,253,-153.0,226.0
23,63,61,16,5353308045,5330510685,False,70,30.0,709.0
23,64,58,16,5353308045,5353308045,True,390,-290.0,-243.0
23,65,61,16,5353308045,5353308045,True,372,-272.0,-123.0
23,66,56,17,5353308045,5327456505,False,83,17.0,899.0
23,67,63,17,5353308045,5328371505,False,70,30.0,474.0
23,68,67,18,5353308045,5348527245,False,214,-114.0,278.0
23,69,67,18,5353308045,5353308045,True,295,-195.0,249.0
23,70,61,20,5353308045,5353308045,True,374,-274.0,433.0
23,71,56,20,5353308045,5348774445,False,212,-112.0,739.0
23,72,60,21,5353308045,5349680445,False,228,-128.0,751.0
23,73,58,21,5353308045,5327748117,False,70,30.0,901.0
23,74,66,21,5353308045,5349462045,False,215,-115.0,734.0
23,75,56,22,5353308045,5344275645,False,216,-116.0,884.0
23,76,56,22,5353308045,5349304245,False,252,-152.0,848.0
24,53,42,11,1782985249,1778607341,False,83,17.0,71.0
24,56,46,12,1782985249,1781615249,False,282,-182.0,1222.0
24,57,53,13,1782985249,1775511341,False,70,30.0,208.0
24,58,50,13,1782985249,1779756341,False,69,31.0,682.0
24,60,49,14,1782985249,1782391549,False,239,-139.0,1129.0
24,61,48,14,1782985249,1782028949,False,236,-136.0,90.0
24,63,61,16,1782985249,1763968141,False,166,-66.0,643.0
24,66,56,17,1782985249,1775533741,False,70,30.0,929.0
24,67,63,17,1782985249,1781131949,False,231,-131.0,343.0
24,68,67,18,1782985249,1781464949,False,226,-126.0,152.0
24,69,67,18,1782985249,1781168149,False,214,-114.0,135.0
24,70,61,20,1782985249,1782381949,False,238,-138.0,295.0
24,71,56,20,1782985249,1776068141,False,70,30.0,769.0
24,72,60,21,1782985249,1776065341,False,70,30.0,781.0
24,73,58,21,1782985249,1781214749,False,252,-152.0,749.0
24,74,66,21,1782985249,1781044349,False,233,-133.0,601.0
24,75,56,22,1782985249,1778553341,False,70,30.0,914.0
24,76,56,22,1782985249,1781497549,False,224,-124.0,724.0
24,77,60,23,1782985249,1776067141,False,70,30.0,1030.0
24,78,66,23,1782985249,1781153549,False,209,-109.0,891.0
25,53,42,11,1371710940,1371679940,False,233,-133.0,-62.0
25,56,46,12,1371710940,1370951340,False,156,-56.0,1166.0
25,57,53,13,1371710940,1371242940,False,279,-179.0,29.0
25,58,50,13,1371710940,1372262656,False,70,30.0,712.0
25,60,49,14,1371710940,1370250940,False,258,-158.0,971.0
25,61,48,14,1371710940,1370083740,False,242,-142.0,-52.0
25,63,61,16,1371710940,1371374606,False,70,30.0,673.0
25,66,56,17,1371710940,1369804540,False,227,-127.0,802.0
25,67,63,17,1371710940,1371241740,False,253,-153.0,190.0
25,68,67,18,1371710940,2633823628,False,69,31.0,183.0
25,69,67,18,1371710940,1370510576,False,70,30.0,165.0
25,70,61,20,1371710940,1371229340,False,251,-151.0,144.0
25,71,56,20,1371710940,1369954740,False,247,-147.0,622.0
25,72,60,21,1371710940,1371707340,False,321,-221.0,560.0
25,73,58,21,1371710940,1370656576,False,69,31.0,780.0
25,74,66,21,1371710940,1371397540,False,226,-126.0,475.0
25,75,56,22,1371710940,1369230340,False,183,-83.0,831.0
25,76,56,22,1371710940,1371417940,False,265,-165.0,559.0
25,77,60,23,1371710940,1370076288,False,212,-112.0,918.0
25,78,66,23,1371710940,1371079140,False,218,-118.0,773.0
