round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,6,,0,3352316261,3352316261,True,426,100.0,1300.0
23,8,,0,3352316261,3352316261,True,368,100.0,800.0
23,18,,0,3352316261,3352316261,True,426,100.0,3300.0
23,21,6,3,3352316261,3352316261,True,417,100.0,3000.0
23,22,18,3,3352316261,3352316261,True,457,100.0,2500.0
23,23,18,3,3352316261,3352316261,True,552,100.0,2500.0
23,24,2,3,3352316261,3352316261,True,493,100.0,2500.0
23,25,18,3,3352316261,3352316261,True,498,100.0,2500.0
23,26,3,3,3352316261,3352316261,True,417,100.0,2500.0
23,27,2,3,3352316261,3352316261,True,417,100.0,2500.0
23,28,21,4,3352316261,3352316261,True,481,100.0,2900.0
23,29,22,4,3352316261,3352316261,True,488,100.0,2400.0
23,30,21,4,3352316261,3352316261,True,510,100.0,2400.0
23,31,23,4,3352316261,3352316261,True,522,100.0,2400.0
23,32,18,4,3352316261,3352316261,True,472,100.0,2400.0
23,33,21,6,3352316261,3352316261,True,473,100.0,2200.0
23,34,21,9,3352316261,3352316261,True,404,100.0,1900.0
23,35,22,12,3352316261,3352316261,True,447,100.0,1600.0
24,2,,0,-7156813555,-7156813555,True,296,100.0,2900.0
24,3,,0,-7156813555,-7156813555,True,405,100.0,2900.0
24,6,,0,-7156813555,-7156813555,True,405,100.0,1400.0
24,8,,0,-7156813555,-7156813555,True,298,100.0,900.0
24,18,,0,-7156813555,-7156813555,True,405,100.0,3400.0
24,21,6,3,-7156813555,-7156813555,True,371,100.0,3100.0
24,22,18,3,-7156813555,-7156813555,True,381,100.0,2600.0
24,23,18,3,-7156813555,-7156813555,True,386,100.0,2600.0
24,24,2,3,-7156813555,-7156813555,True,372,100.0,2600.0
24,25,18,3,-7156813555,-7156813555,True,375,100.0,2600.0
24,26,3,3,-7156813555,-7156813555,True,369,100.0,2600.0
24,27,2,3,-7156813555,-7156813555,True,372,100.0,2600.0
24,28,21,4,-7156813555,-7156813555,True,379,100.0,3000.0
24,29,22,4,-7156813555,-7156813555,True,377,100.0,2500.0
24,30,21,4,-7156813555,-7156813555,True,469,100.0,2500.0
24,31,23,4,-7156813555,-7156813555,True,499,100.0,2500.0
24,32,18,4,-7156813555,-7156813555,True,380,100.0,2500.0
24,33,21,6,-7156813555,-7156813555,True,381,100.0,2300.0
24,34,21,9,-7156813555,-7156813555,True,383,100.0,2000.0
24,35,22,12,-7156813555,-7156813555,True,383,100.0,1700.0
25,2,,0,2217757326,2217757326,True,483,100.0,3000.0
25,3,,0,2217757326,2217757326,True,458,100.0,3000.0
25,6,,0,2217757326,2217757326,True,480,100.0,1500.0
25,8,,0,2217757326,2217767326,False,379,-400.0,500.0
25,18,,0,2217757326,2217757326,True,438,100.0,3500.0
25,21,6,3,2217757326,2217757326,True,450,100.0,3200.0
25,22,18,3,2217757326,2217757326,True,478,100.0,2700.0
25,23,18,3,2217757326,2217757326,True,477,100.0,2700.0
25,24,2,3,2217757326,2217757326,True,490,100.0,2700.0
25,25,18,3,2217757326,2217757326,True,477,100.0,2700.0
25,26,3,3,2217757326,2217757326,True,479,100.0,2700.0
25,27,2,3,2217757326,2217757326,True,471,100.0,2700.0
25,28,21,4,2217757326,2217757326,True,571,100.0,3100.0
25,29,22,4,2217757326,2217757326,True,565,100.0,2600.0
25,30,21,4,2217757326,2217757326,True,660,100.0,2600.0
25,31,23,4,2217757326,2217757326,True,593,100.0,2600.0
25,32,18,4,2217757326,2217757326,True,475,100.0,2600.0
25,33,21,6,2217757326,2217757326,True,589,100.0,2400.0
25,34,21,9,2217757326,2217757326,True,482,100.0,2100.0
25,35,22,12,2217757326,2217757326,True,481,100.0,1800.0
