round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,42,40,8,1654891409,1657513769,False,59,41.0,1126.0
23,44,42,9,1654891409,1655424209,False,224,-124.0,979.0
23,45,42,9,1654891409,1656480441,False,59,41.0,770.0
23,46,37,9,1654891409,1655364209,False,201,-101.0,135.0
23,47,37,9,1654891409,1654481169,False,59,41.0,893.0
23,48,44,10,1654891409,1656413769,False,59,41.0,765.0
23,50,42,10,1654891409,1657374441,False,59,41.0,677.0
23,53,37,10,1654891409,1655123809,False,208,-108.0,1181.0
23,54,45,10,1654891409,1655247809,False,279,-179.0,402.0
23,55,44,11,1654891409,1656413816,False,59,41.0,309.0
23,56,47,11,1654891409,1654040585,False,59,41.0,750.0
23,57,47,11,1654891409,1654040769,False,59,41.0,730.0
23,58,56,12,1654891409,1654469441,False,59,41.0,1020.0
23,60,50,15,1654891409,1654891409,True,272,-172.0,354.0
23,61,44,16,1654891409,1654296319,False,59,41.0,893.0
23,62,53,16,1654891409,1655064809,False,159,-59.0,216.0
23,63,44,18,1654891409,1657312169,False,231,-131.0,1033.0
23,64,53,20,1654891409,1655264909,False,230,-130.0,952.0
23,65,64,21,1654891409,1657374441,False,59,41.0,839.0
23,66,42,22,1654891409,2140182769,False,59,41.0,1041.0
24,42,40,8,935715104,954748304,False,58,42.0,1168.0
24,44,42,9,935715104,954748304,False,58,42.0,1021.0
24,45,42,9,935715104,934940104,False,296,-196.0,574.0
24,46,37,9,935715104,935305304,False,228,-128.0,7.0
24,47,37,9,935715104,935715104,True,317,-217.0,676.0
24,48,44,10,935715104,937333324,False,211,-111.0,654.0
24,50,42,10,935715104,935253504,False,211,-111.0,566.0
24,53,37,10,935715104,935715104,True,316,-216.0,965.0
24,54,45,10,935715104,934748504,False,81,19.0,421.0
24,55,44,11,935715104,935519704,False,158,-58.0,251.0
24,56,47,11,935715104,934320104,False,133,-33.0,717.0
24,57,47,11,935715104,934845104,False,178,-78.0,652.0
24,58,56,12,935715104,954111704,False,58,42.0,1062.0
24,60,50,15,935715104,954446066,False,90,10.0,364.0
24,61,44,16,935715104,954107404,False,58,42.0,935.0
24,62,53,16,935715104,936000104,False,193,-93.0,123.0
24,63,44,18,935715104,954748304,False,58,42.0,1075.0
24,64,53,20,935715104,935310104,False,263,-163.0,789.0
24,65,64,21,935715104,954748304,False,58,42.0,881.0
24,66,42,22,935715104,954011304,False,203,-103.0,938.0
25,42,40,8,-1633854916,-1627056856,False,60,40.0,1208.0
25,44,42,9,-1633854916,-1629422176,False,60,40.0,1061.0
25,45,42,9,-1633854916,-1627056376,False,60,40.0,614.0
25,46,37,9,-1633854916,-1634591696,False,60,40.0,47.0
25,47,37,9,-1633854916,-1631081696,False,60,40.0,716.0
25,48,44,10,-1633854916,-1626699076,False,60,40.0,694.0
25,50,42,10,-1633854916,-1632916436,False,74,26.0,592.0
25,53,37,10,-1633854916,-1633107076,False,60,40.0,1005.0
25,54,45,10,-1633854916,-1626961336,False,60,40.0,461.0
25,55,44,11,-1633854916,-1632916324,False,60,40.0,291.0
25,56,47,11,-1633854916,-1626968656,False,60,40.0,757.0
25,57,47,11,-1633854916,-1633865516,False,243,-143.0,509.0
25,58,56,12,-1633854916,-1636156376,False,60,40.0,1102.0
25,60,50,15,-1633854916,-1636400676,False,71,29.0,393.0
25,61,44,16,-1633854916,-1636158076,False,60,40.0,975.0
25,62,53,16,-1633854916,-1633702816,False,161,-61.0,62.0
25,63,44,18,-1633854916,-1633156436,False,60,40.0,1115.0
25,64,53,20,-1633854916,-1629895276,False,60,40.0,829.0
25,65,64,21,-1633854916,-1632491356,False,60,40.0,921.0
25,66,42,22,-1633854916,-1632785824,False,60,40.0,978.0
