round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,31,8,4,-3195333848,-3195333848,True,336,100.0,2900.0
23,32,24,6,-3195333848,-3195333848,True,329,100.0,1700.0
23,33,24,7,-3195333848,-3195333848,True,381,100.0,1600.0
23,34,24,7,-3195333848,-3195333848,True,302,100.0,1600.0
23,35,21,7,-3195333848,-3195333848,True,410,100.0,2600.0
23,36,8,8,-3195333848,-3195333848,True,333,100.0,2000.0
23,37,24,8,-3195333848,-3195333848,True,283,100.0,1500.0
23,38,26,13,-3195333848,-3195333848,True,406,100.0,2000.0
23,39,26,13,-3195333848,-3195333848,True,416,100.0,2000.0
23,40,38,16,-3195333848,-3195333848,True,549,100.0,1700.0
24,8,,0,-200118012,-200118012,True,418,100.0,2400.0
24,14,,0,-200118012,-200118012,True,543,100.0,400.0
24,15,,0,-200118012,-200118012,True,452,100.0,400.0
24,21,8,3,-200118012,-200118012,True,455,100.0,2100.0
24,23,14,3,-200118012,-200118012,True,410,100.0,2600.0
24,24,9,3,-200118012,-200118012,True,546,100.0,1100.0
24,25,9,3,-200118012,-200118012,True,470,100.0,2100.0
24,26,14,3,-200118012,-200118012,True,568,100.0,3100.0
24,28,8,3,-200118012,-200118012,True,486,100.0,2600.0
24,29,8,3,-200118012,-200118012,True,565,100.0,2100.0
24,31,8,4,-200118012,-200118012,True,411,100.0,3000.0
24,32,24,6,-200118012,-200118012,True,423,100.0,1800.0
24,33,24,7,-200118012,-200118012,True,462,100.0,1700.0
24,34,24,7,-200118012,-200118012,True,540,100.0,1700.0
24,35,21,7,-200118012,-200118012,True,568,100.0,2700.0
24,36,8,8,-200118012,-200118012,True,559,100.0,2100.0
24,37,24,8,-200118012,-200118012,True,489,100.0,1600.0
24,38,26,13,-200118012,-200118012,True,492,100.0,2100.0
24,39,26,13,-200118012,-200118012,True,561,100.0,2100.0
24,40,38,16,-200118012,-200118012,True,634,100.0,1800.0
25,8,,0,1300012321,1300012321,True,429,100.0,2500.0
25,14,,0,1300012321,1300725921,False,221,-400.0,0.0
25,15,,0,1300012321,1300365721,False,221,-400.0,0.0
25,21,8,3,1300012321,1300012321,True,487,100.0,2200.0
25,23,14,3,1300012321,1300012321,True,438,100.0,2700.0
25,24,9,3,1300012321,1300012321,True,334,100.0,1200.0
25,25,9,3,1300012321,1300012321,True,342,100.0,2200.0
25,26,14,3,1300012321,1300012321,True,437,100.0,3200.0
25,28,8,3,1300012321,1300012321,True,467,100.0,2700.0
25,29,8,3,1300012321,1300012321,True,417,100.0,2200.0
25,31,8,4,1300012321,1300012321,True,485,100.0,3100.0
25,32,24,6,1300012321,1300012321,True,428,100.0,1900.0
25,33,24,7,1300012321,1300012321,True,420,100.0,1800.0
25,34,24,7,1300012321,1300012321,True,430,100.0,1800.0
25,35,21,7,1300012321,1300012321,True,559,100.0,2800.0
25,36,8,8,1300012321,1300012321,True,468,100.0,2200.0
25,37,24,8,1300012321,1300012321,True,334,100.0,1700.0
25,38,26,13,1300012321,1300012321,True,425,100.0,2200.0
25,39,26,13,1300012321,1300012321,True,551,100.0,2200.0
25,40,38,16,1300012321,1300012321,True,576,100.0,1900.0
