round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,42,36,8,693747825,693653025,False,133,-33.0,412.0
23,43,36,8,693747825,692081633,False,58,42.0,962.0
23,44,43,9,693747825,692763733,False,58,42.0,205.0
23,45,30,9,693747825,693081530,False,80,20.0,783.0
23,47,35,10,693747825,693564583,False,300,-200.0,-27.0
23,50,45,12,693747825,693668530,False,80,20.0,364.0
23,51,42,12,693747825,693653025,False,163,-63.0,410.0
23,53,41,14,693747825,693564830,False,77,23.0,254.0
23,54,35,15,693747825,693758630,False,80,20.0,597.0
23,55,54,16,693747825,693602825,False,103,-3.0,1176.0
23,56,51,16,693747825,693752825,False,147,-47.0,183.0
23,57,54,16,693747825,693752825,False,116,-16.0,603.0
23,58,43,16,693747825,692658583,False,58,42.0,1273.0
23,59,55,19,693747825,693653025,False,212,-112.0,415.0
23,60,42,20,693747825,692580583,False,69,31.0,1076.0
23,61,42,20,693747825,692662583,False,58,42.0,838.0
23,62,45,20,693747825,692557830,False,80,20.0,884.0
23,63,55,21,693747825,692368557,False,80,20.0,1037.0
24,35,30,6,5482236399,"5,477,268,765",False,86,14.0,244.0
24,36,34,6,5482236399,"5,480,477,535",False,108,-8.0,516.0
24,42,36,8,5482236399,5484948399,False,202,-102.0,310.0
24,43,36,8,5482236399,5475786699,False,59,41.0,1003.0
24,44,43,9,5482236399,5483059365,False,59,41.0,246.0
24,45,30,9,5482236399,"5,480,344,765",False,171,-71.0,712.0
24,50,45,12,5482236399,"5,477,514,765",False,225,-125.0,239.0
24,51,42,12,5482236399,5482722999,False,198,-98.0,312.0
24,53,41,14,5482236399,5483759199,False,205,-105.0,149.0
24,54,35,15,5482236399,"5,478,484,765",False,216,-116.0,481.0
24,55,54,16,5482236399,5477954327,False,70,30.0,1206.0
24,56,51,16,5482236399,5483810199,False,206,-106.0,77.0
24,57,54,16,5482236399,"5,477,989,635",False,73,27.0,630.0
24,58,43,16,5482236399,5478015315,False,59,41.0,1314.0
24,59,55,19,5482236399,5482236399,True,299,-199.0,216.0
24,60,42,20,5482236399,5479296117,False,81,19.0,1095.0
24,61,42,20,5482236399,"5,511,851,727",False,98,2.0,840.0
24,62,45,20,5482236399,"5,477,040,285",False,174,-74.0,810.0
24,63,55,21,5482236399,"5,481,408,765",False,175,-75.0,962.0
24,64,58,23,5482236399,5477013327,False,83,17.0,1017.0
25,35,30,6,-2263791833,-2266344239,False,85,15.0,259.0
25,36,34,6,-2263791833,-2266967719,False,85,15.0,531.0
25,42,36,8,-2263791833,-2268992699,False,84,16.0,326.0
25,43,36,8,-2263791833,-2268991319,False,60,40.0,1043.0
25,44,43,9,-2263791833,-2266993099,False,85,15.0,261.0
25,45,30,9,-2263791833,-2266993739,False,85,15.0,727.0
25,50,45,12,-2263791833,-2266993969,False,85,15.0,254.0
25,51,42,12,-2263791833,-2267193179,False,84,16.0,328.0
25,53,41,14,-2263791833,-2266993939,False,85,15.0,164.0
25,54,35,15,-2263791833,-2271071329,False,85,15.0,496.0
25,55,54,16,-2263791833,-2264939233,False,132,-32.0,1174.0
25,56,51,16,-2263791833,-2264897033,False,205,-105.0,-28.0
25,57,54,16,-2263791833,-2266300559,False,71,29.0,659.0
25,58,43,16,-2263791833,-2267822239,False,60,40.0,1354.0
25,59,55,19,-2263791833,-2265989659,False,82,18.0,234.0
25,60,42,20,-2263791833,-2266615819,False,83,17.0,1112.0
25,61,42,20,-2263791833,-2264930033,False,145,-45.0,795.0
25,62,45,20,-2263791833,-2265163679,False,107,-7.0,803.0
25,63,55,21,-2263791833,-2266502629,False,85,15.0,977.0
25,64,58,23,-2263791833,-2266993579,False,84,16.0,1033.0
