round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,36,24,5,-1211678153,-1212206273,False,60,40.0,1265.0
23,39,30,7,-1211678153,-1212187553,False,162,-62.0,495.0
23,41,39,9,-1211678153,-1212180353,False,237,-137.0,-107.0
23,42,22,10,-1211678153,-1211708921,False,60,40.0,1047.0
23,43,39,10,-1211678153,-1183401545,False,71,29.0,62.0
23,44,33,10,-1211678153,-1212206545,False,71,29.0,888.0
23,45,39,10,-1211678153,-1211678153,True,280,-180.0,983.0
23,46,36,10,-1211678153,-1212198721,False,60,40.0,1129.0
23,48,44,11,-1211678153,-1211678153,True,516,-416.0,518.0
23,50,48,12,-1211678153,-1212386753,False,165,-65.0,28.0
23,51,22,13,-1211678153,-1213916065,False,60,40.0,1406.0
23,52,36,16,-1211678153,-1212206065,False,60,40.0,1011.0
23,53,48,18,-1211678153,-1213806545,False,169,-69.0,881.0
23,54,46,18,-1211678153,(89479 * 29569) - (45168 * 85403),False,187,-87.0,1076.0
23,55,51,19,-1211678153,-1212062753,False,235,-135.0,987.0
23,56,53,19,-1211678153,-1212189065,False,60,40.0,992.0
23,57,54,21,-1211678153,-1212076921,False,60,40.0,851.0
23,58,55,21,-1211678153,-1193401145,False,60,40.0,1080.0
23,59,58,22,-1211678153,-1211678153,True,508,-408.0,592.0
24,35,24,5,-2199300843,-2199292545,False,60,40.0,426.0
24,36,24,5,-2199300843,-2200657485,False,60,40.0,1305.0
24,39,30,7,-2199300843,-2200003443,False,145,-45.0,450.0
24,42,22,10,-2199300843,-2198692605,False,60,40.0,1087.0
24,43,39,10,-2199300843,-2200046043,False,178,-78.0,-16.0
24,44,33,10,-2199300843,-2200657485,False,60,40.0,928.0
24,45,39,10,-2199300843,-2200269243,False,256,-156.0,827.0
24,46,36,10,-2199300843,-2199341565,False,60,40.0,1169.0
24,48,44,11,-2199300843,-2199914565,False,60,40.0,558.0
24,50,48,12,-2199300843,-2199506043,False,193,-93.0,-65.0
24,51,22,13,-2199300843,-2199176145,False,60,40.0,1446.0
24,52,36,16,-2199300843,-2200449285,False,60,40.0,1051.0
24,53,48,18,-2199300843,-2199748545,False,60,40.0,921.0
24,54,46,18,-2199300843,-2199657285,False,60,40.0,1116.0
24,55,51,19,-2199300843,-2199645465,False,60,40.0,1027.0
24,56,53,19,-2199300843,-2200125843,False,302,-202.0,790.0
24,57,54,21,-2199300843,-2198200629,False,60,40.0,891.0
24,58,55,21,-2199300843,-2198892729,False,60,40.0,1120.0
24,59,58,22,-2199300843,-2199124305,False,60,40.0,632.0
24,60,36,23,-2199300843,-2198692545,False,60,40.0,1040.0
25,35,24,5,1619621539,1619649299,False,59,41.0,467.0
25,36,24,5,1619621539,1619649299,False,59,41.0,1346.0
25,39,30,7,1619621539,1620248099,False,70,30.0,480.0
25,42,22,10,1619621539,1620557699,False,59,41.0,1128.0
25,44,33,10,1619621539,1620024299,False,59,41.0,969.0
25,45,39,10,1619621539,1621622539,False,213,-113.0,714.0
25,46,36,10,1619621539,1620262499,False,59,41.0,1210.0
25,48,44,11,1619621539,1619433299,False,59,41.0,599.0
25,51,22,13,1619621539,1620520699,False,59,41.0,1487.0
25,52,36,16,1619621539,1620481699,False,59,41.0,1092.0
25,53,48,18,1619621539,1618191099,False,59,41.0,962.0
25,54,46,18,1619621539,1618481699,False,59,41.0,1157.0
25,55,51,19,1619621539,1622081299,False,59,41.0,1068.0
25,56,53,19,1619621539,1620649499,False,59,41.0,831.0
25,57,54,21,1619621539,1621130699,False,59,41.0,932.0
25,58,55,21,1619621539,1619621539,True,276,-176.0,944.0
25,59,58,22,1619621539,1620852099,False,59,41.0,673.0
25,60,36,23,1619621539,1621649499,False,59,41.0,1081.0
25,61,51,24,1619621539,1623081099,False,59,41.0,1041.0
25,62,54,24,1619621539,1620565699,False,59,41.0,1041.0
