round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,54,51,13,5862257022,5869511142,False,59,41.0,299.0
23,55,51,13,5862257022,5860548342,False,59,41.0,1155.0
23,56,51,13,5862257022,5860750842,False,59,41.0,910.0
23,57,49,16,5862257022,5862448692,False,105,-5.0,848.0
23,58,50,18,5862257022,5860448342,False,59,41.0,1019.0
23,59,50,18,5862257022,5865821022,False,219,-119.0,1001.0
23,60,42,18,5862257022,5860413642,False,80,20.0,858.0
23,61,50,19,5862257022,5863023822,False,208,-108.0,1004.0
23,62,60,19,5862257022,5865158022,False,222,-122.0,603.0
23,63,56,19,5862257022,5862257022,True,414,-314.0,155.0
23,64,55,20,5862257022,5860413492,False,80,20.0,919.0
23,65,55,20,5862257022,5862257022,True,349,-249.0,558.0
23,66,55,20,5862257022,5860377342,False,59,41.0,792.0
23,67,55,21,5862257022,5860447842,False,59,41.0,823.0
23,68,61,22,5862257022,5862257022,True,424,-324.0,676.0
24,41,39,9,-1434694637,-1434657737,False,71,29.0,256.0
24,42,38,9,-1434694637,-1434576737,False,235,-135.0,180.0
24,49,35,10,-1434694637,-1854874937,False,107,-7.0,409.0
24,50,44,10,-1434694637,-1434484337,False,70,30.0,593.0
24,51,39,11,-1434694637,-1434525237,False,249,-149.0,255.0
24,54,51,13,-1434694637,-1434576437,False,121,-21.0,278.0
24,55,51,13,-1434694637,-1433199587,False,60,40.0,1195.0
24,56,51,13,-1434694637,-1435532237,False,60,40.0,950.0
24,57,49,16,-1434694637,-1854093737,False,107,-7.0,841.0
24,58,50,18,-1434694637,-1434785837,False,60,40.0,1059.0
24,59,50,18,-1434694637,-1435758737,False,60,40.0,1041.0
24,60,42,18,-1434694637,-1433760387,False,82,18.0,876.0
24,61,50,19,-1434694637,-1433552537,False,60,40.0,1044.0
24,62,60,19,-1434694637,-1434694637,True,432,-332.0,271.0
24,63,56,19,-1434694637,-1434157337,False,60,40.0,195.0
24,64,55,20,-1434694637,-1434694637,True,334,-234.0,685.0
24,65,55,20,-1434694637,-1434589637,False,181,-81.0,477.0
24,66,55,20,-1434694637,-1434748537,False,60,40.0,832.0
24,67,55,21,-1434694637,-1433968487,False,60,40.0,863.0
24,68,61,22,-1434694637,-1434517337,False,60,40.0,716.0
25,41,39,9,6755858088,6741448516,False,70,30.0,286.0
25,42,38,9,6755858088,6756805088,False,213,-113.0,67.0
25,49,35,10,6755858088,6741576150,False,105,-5.0,404.0
25,50,44,10,6755858088,6755935088,False,201,-101.0,492.0
25,51,39,11,6755858088,6756866988,False,214,-114.0,141.0
25,54,51,13,6755858088,6749417816,False,59,41.0,319.0
25,55,51,13,6755858088,6749317756,False,59,41.0,1236.0
25,56,51,13,6755858088,6754813088,False,202,-102.0,848.0
25,57,49,16,6755858088,6749449116,False,83,17.0,858.0
25,58,50,18,6755858088,6749448612,False,59,41.0,1100.0
25,59,50,18,6755858088,6756945088,False,202,-102.0,939.0
25,60,42,18,6755858088,6749817756,False,80,20.0,896.0
25,61,50,19,6755858088,6749416416,False,59,41.0,1085.0
25,62,60,19,6755858088,6757010788,False,254,-154.0,117.0
25,63,56,19,6755858088,6755858088,True,268,-168.0,27.0
25,64,55,20,6755858088,6748173150,False,247,-147.0,538.0
25,65,55,20,6755858088,6754776988,False,150,-50.0,427.0
25,66,55,20,6755858088,6754896988,False,189,-89.0,743.0
25,67,55,21,6755858088,6749448756,False,59,41.0,904.0
25,68,61,22,6755858088,6758172888,False,205,-105.0,611.0
