round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,32,22,14,1654891409,1654891409,True,404,100.0,1900.0
23,33,22,18,1654891409,1654891409,True,407,100.0,1500.0
23,34,6,19,1654891409,1654891409,True,426,100.0,1400.0
24,1,,0,935715104,935715104,True,320,100.0,2400.0
24,3,,0,935715104,935715104,True,363,100.0,3400.0
24,6,,0,935715104,935715104,True,537,100.0,2900.0
24,7,,0,935715104,935715104,True,361,100.0,1900.0
24,8,,0,935715104,935365304,False,216,-400.0,900.0
24,10,,0,935715104,935715104,True,361,100.0,900.0
24,15,,0,935715104,935715104,True,391,100.0,900.0
24,16,,0,935715104,935715104,True,427,100.0,1400.0
24,22,6,3,935715104,935715104,True,563,100.0,3100.0
24,24,3,3,935715104,935715104,True,424,100.0,3100.0
24,25,1,4,935715104,935715104,True,424,100.0,3000.0
24,26,14,4,935715104,935715104,True,562,100.0,3000.0
24,27,6,4,935715104,935715104,True,432,100.0,2500.0
24,28,7,4,935715104,935715104,True,444,100.0,3000.0
24,29,15,7,935715104,935715104,True,629,100.0,2700.0
24,30,22,7,935715104,935715104,True,482,100.0,2200.0
24,31,6,12,935715104,935715104,True,581,100.0,2200.0
24,32,22,14,935715104,935715104,True,561,100.0,2000.0
24,33,22,18,935715104,935715104,True,561,100.0,1600.0
24,34,6,19,935715104,935715104,True,457,100.0,1500.0
25,1,,0,-1633854916,-1633854916,True,448,100.0,2500.0
25,3,,0,-1633854916,-1633854916,True,418,100.0,3500.0
25,6,,0,-1633854916,-1633854916,True,528,100.0,3000.0
25,7,,0,-1633854916,-1633854916,True,450,100.0,2000.0
25,8,,0,-1633854916,-1633854916,True,448,100.0,1000.0
25,10,,0,-1633854916,-1633854916,True,360,100.0,1000.0
25,15,,0,-1633854916,-1633854916,True,331,100.0,1000.0
25,16,,0,-1633854916,-1633854916,True,294,100.0,1500.0
25,22,6,3,-1633854916,-1633854916,True,532,100.0,3200.0
25,24,3,3,-1633854916,-1633854916,True,416,100.0,3200.0
25,25,1,4,-1633854916,-1633854916,True,416,100.0,3100.0
25,26,14,4,-1633854916,-1633854916,True,449,100.0,3100.0
25,27,6,4,-1633854916,-1633854916,True,448,100.0,2600.0
25,28,7,4,-1633854916,-1633854916,True,416,100.0,3100.0
25,29,15,7,-1633854916,-1633854916,True,537,100.0,2800.0
25,30,22,7,-1633854916,-1633854916,True,505,100.0,2300.0
25,31,6,12,-1633854916,-1633854916,True,532,100.0,2300.0
25,32,22,14,-1633854916,-1633854916,True,514,100.0,2100.0
25,33,22,18,-1633854916,-1633854916,True,428,100.0,1700.0
25,34,6,19,-1633854916,-1633854916,True,450,100.0,1600.0
