round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,23,4,3,5686582804,5686582804,True,456,100.0,2500.0
23,24,10,3,5686582804,5686582804,True,513,100.0,2500.0
23,25,2,3,5686582804,5685766504,False,209,-400.0,2000.0
23,28,25,4,5686582804,5686582804,True,471,100.0,2900.0
23,30,23,4,5686582804,5686582804,True,483,100.0,2400.0
23,33,24,4,5686582804,5686582804,True,521,100.0,2900.0
23,34,25,4,5686582804,5686582804,True,457,100.0,1900.0
23,35,28,6,5686582804,5686582804,True,441,100.0,1700.0
23,37,23,7,5686582804,5686582804,True,458,100.0,2600.0
23,38,37,8,5686582804,5686582804,True,627,100.0,2500.0
23,39,37,8,5686582804,5686582804,True,521,100.0,2500.0
23,40,33,11,5686582804,5686582804,True,523,100.0,2200.0
23,41,25,12,5686582804,5686582804,True,387,100.0,2100.0
23,42,38,14,5686582804,5686582804,True,641,100.0,1900.0
23,43,28,15,5686582804,5686582804,True,457,100.0,1800.0
23,44,37,15,5686582804,5686582804,True,600,100.0,1800.0
23,45,37,17,5686582804,5686582804,True,528,100.0,1600.0
24,2,,0,818884243,818884243,True,312,100.0,1900.0
24,10,,0,818884243,818884243,True,305,100.0,1900.0
24,19,,0,818884243,818884243,True,334,100.0,400.0
24,23,4,3,818884243,818884243,True,326,100.0,2600.0
24,24,10,3,818884243,818884243,True,293,100.0,2600.0
24,25,2,3,818884243,818884243,True,291,100.0,2100.0
24,28,25,4,818884243,818884243,True,302,100.0,3000.0
24,30,23,4,818884243,818884243,True,279,100.0,2500.0
24,33,24,4,818884243,818884243,True,311,100.0,3000.0
24,34,25,4,818884243,818884243,True,305,100.0,2000.0
24,35,28,6,818884243,818884243,True,314,100.0,1800.0
24,37,23,7,818884243,818884243,True,300,100.0,2700.0
24,38,37,8,818884243,818884243,True,307,100.0,2600.0
24,39,37,8,818884243,818884243,True,339,100.0,2600.0
24,40,33,11,818884243,818884243,True,312,100.0,2300.0
24,41,25,12,818884243,818884243,True,279,100.0,2200.0
24,42,38,14,818884243,818884243,True,337,100.0,2000.0
24,43,28,15,818884243,818884243,True,305,100.0,1900.0
24,44,37,15,818884243,818884243,True,426,100.0,1900.0
24,45,37,17,818884243,818884243,True,458,100.0,1700.0
25,2,,0,1553390600,1553390600,True,411,100.0,2000.0
25,10,,0,1553390600,1552389480,False,221,-400.0,1500.0
25,19,,0,1553390600,1553390600,True,571,100.0,500.0
25,23,4,3,1553390600,1553390600,True,325,100.0,2700.0
25,24,10,3,1553390600,1553390600,True,446,100.0,2700.0
25,25,2,3,1553390600,1553390600,True,313,100.0,2200.0
25,28,25,4,1553390600,1553390600,True,483,100.0,3100.0
25,30,23,4,1553390600,1553390600,True,559,100.0,2600.0
25,33,24,4,1553390600,1553390600,True,567,100.0,3100.0
25,34,25,4,1553390600,1553390600,True,326,100.0,2100.0
25,35,28,6,1553390600,1553390600,True,489,100.0,1900.0
25,37,23,7,1553390600,1552589800,False,221,-400.0,2300.0
25,38,37,8,1553390600,1553390600,True,552,100.0,2700.0
25,39,37,8,1553390600,1553390600,True,607,100.0,2700.0
25,40,33,11,1553390600,1553390600,True,567,100.0,2400.0
25,41,25,12,1553390600,1553390600,True,483,100.0,2300.0
25,42,38,14,1553390600,1553390600,True,567,100.0,2100.0
25,43,28,15,1553390600,1553390600,True,326,100.0,2000.0
25,44,37,15,1553390600,1553390600,True,575,100.0,2000.0
25,45,37,17,1553390600,1553390600,True,592,100.0,1800.0
