round,agent_id,parent_id,birth_round,expected,submitted,correct,output_tokens,profit,balance_after
23,26,21,4,5353308045,5353308045,True,296,100.0,2900.0
23,28,3,4,5353308045,5353308045,True,340,100.0,2900.0
23,29,3,4,5353308045,5353308045,True,362,100.0,2900.0
23,30,26,6,5353308045,5353308045,True,296,100.0,2700.0
23,31,23,6,5353308045,5353308045,True,322,100.0,2700.0
23,32,23,6,5353308045,5353308045,True,349,100.0,2700.0
23,33,28,6,5353308045,5353308045,True,519,100.0,2700.0
23,34,26,6,5353308045,5353308045,True,296,100.0,2700.0
23,35,23,7,5353308045,5353308045,True,619,100.0,2600.0
23,36,21,9,5353308045,5353308045,True,306,100.0,2400.0
23,37,26,9,5353308045,5353308045,True,633,100.0,2400.0
23,38,21,9,5353308045,5353308045,True,298,100.0,2400.0
23,39,21,11,5353308045,5353308045,True,340,100.0,2200.0
23,40,23,12,5353308045,5353308045,True,607,100.0,2100.0
24,3,,0,1782985249,1782985249,True,426,100.0,2900.0
24,9,,0,1782985249,1781433649,False,368,-400.0,-100.0
24,20,,0,1782985249,1782985249,True,438,100.0,1400.0
24,21,6,3,1782985249,1782985249,True,376,100.0,3100.0
24,23,6,3,1782985249,1782985249,True,419,100.0,3100.0
24,25,4,4,1782985249,1782985249,True,624,100.0,3000.0
24,26,21,4,1782985249,1782985249,True,488,100.0,3000.0
24,28,3,4,1782985249,1782985249,True,656,100.0,3000.0
24,29,3,4,1782985249,1782985249,True,357,100.0,3000.0
24,30,26,6,1782985249,1782985249,True,399,100.0,2800.0
24,31,23,6,1782985249,1782985249,True,619,100.0,2800.0
24,32,23,6,1782985249,1782985249,True,389,100.0,2800.0
24,33,28,6,1782985249,1782985249,True,624,100.0,2800.0
24,34,26,6,1782985249,1782985249,True,404,100.0,2800.0
24,35,23,7,1782985249,1782985249,True,638,100.0,2700.0
24,36,21,9,1782985249,1782985249,True,398,100.0,2500.0
24,37,26,9,1782985249,1782985249,True,643,100.0,2500.0
24,38,21,9,1782985249,1782985249,True,416,100.0,2500.0
24,39,21,11,1782985249,1782985249,True,495,100.0,2300.0
24,40,23,12,1782985249,1782985249,True,699,100.0,2200.0
25,3,,0,1371710940,1371707340,False,325,-400.0,2500.0
25,20,,0,1371710940,1371710940,True,464,100.0,1500.0
25,21,6,3,1371710940,1371710940,True,590,100.0,3200.0
25,23,6,3,1371710940,1371710940,True,567,100.0,3200.0
25,25,4,4,1371710940,1371710940,True,575,100.0,3100.0
25,26,21,4,1371710940,1371710940,True,654,100.0,3100.0
25,28,3,4,1371710940,1371710940,True,448,100.0,3100.0
25,29,3,4,1371710940,1371710940,True,553,100.0,3100.0
25,30,26,6,1371710940,1371710940,True,500,100.0,2900.0
25,31,23,6,1371710940,1371710940,True,621,100.0,2900.0
25,32,23,6,1371710940,1371710940,True,825,100.0,2900.0
25,33,28,6,1371710940,1371710940,True,586,100.0,2900.0
25,34,26,6,1371710940,1371710940,True,666,100.0,2900.0
25,35,23,7,1371710940,1371710940,True,608,100.0,2800.0
25,36,21,9,1371710940,1371710940,True,577,100.0,2600.0
25,37,26,9,1371710940,1371710940,True,507,100.0,2600.0
25,38,21,9,1371710940,1371710940,True,519,100.0,2600.0
25,39,21,11,1371710940,1371710940,True,590,100.0,2400.0
25,40,23,12,1371710940,1371710940,True,555,100.0,2300.0
25,41,21,24,1371710940,1371710940,True,551,100.0,1100.0
